0.000000000000000000e+00,8.362753391265869141e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.264575541019439697e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.464140534400939941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.630843669176101685e-03,7.488425374031066895e-01,0.000000000000000000e+00,2.312490195035934448e-01,2.208093181252479553e-02,8.596901297569274902e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.376750707626342773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.449085950851440430e-01,4.126935601234436035e-01,0.000000000000000000e+00,7.199534773826599121e-02,0.000000000000000000e+00,3.381902277469635010e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.298982858657836914e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.596442312002182007e-01,6.824160814285278320e-01,2.321228533983230591e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.027259230613708496e-01,0.000000000000000000e+00,3.180109262466430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753672957420349121e+00,3.731228411197662354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359289586544036865e-01,8.807143568992614746e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.860265552997589111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.628816872835159302e-01,0.000000000000000000e+00,3.201719224452972412e-01,2.032052874565124512e-01,1.373946189880371094e+00,4.226502031087875366e-02,3.173111081123352051e-01,0.000000000000000000e+00,1.290694594383239746e+00,3.091121315956115723e-01,0.000000000000000000e+00,1.028126358985900879e+00,2.866218388080596924e-01,1.224972724914550781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.594836860895156860e-01,0.000000000000000000e+00,1.502979993820190430e-01,9.981430768966674805e-01,0.000000000000000000e+00,8.876749873161315918e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.557832658290863037e-01,2.865582108497619629e-01
0.000000000000000000e+00,3.737605810165405273e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.174347400665283203e-01,0.000000000000000000e+00,4.307246208190917969e-02,1.611887514591217041e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.457789033651351929e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131367325782775879e+00,0.000000000000000000e+00,2.012730836868286133e-01,0.000000000000000000e+00,1.317620873451232910e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.559263706207275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.824415802955627441e-01,7.022625207901000977e-02,0.000000000000000000e+00,6.411805748939514160e-02,0.000000000000000000e+00,1.315183490514755249e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.861991479992866516e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.273283958435058594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697548627853393555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231467962265014648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.547576069831848145e-02,1.954192996025085449e+00,1.930044293403625488e-01,0.000000000000000000e+00,6.053840368986129761e-02,0.000000000000000000e+00,2.281183600425720215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268840879201889038e-01,0.000000000000000000e+00,4.235386848449707031e-01,8.925874233245849609e-01,0.000000000000000000e+00,2.953812479972839355e-03,0.000000000000000000e+00,6.490117311477661133e-02,4.549820125102996826e-01,0.000000000000000000e+00,1.158560037612915039e+00,5.240432173013687134e-02,1.691037714481353760e-01,0.000000000000000000e+00,1.862895727157592773e+00,6.957042813301086426e-01,1.232632994651794434e-01,8.182795643806457520e-01,1.121298968791961670e-01,1.453568935394287109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.457868605852127075e-01,1.966745853424072266e-01,0.000000000000000000e+00,1.877351105213165283e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.489781290292739868e-01,2.227804064750671387e-01
0.000000000000000000e+00,5.454250574111938477e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.685928285121917725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.612524665892124176e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.296447664499282837e-01,8.324695825576782227e-01,0.000000000000000000e+00,3.969392478466033936e-01,2.917155995965003967e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.204112321138381958e-01,9.325629472732543945e-01,0.000000000000000000e+00,8.752673864364624023e-02,0.000000000000000000e+00,1.070932149887084961e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.746925294399261475e-02,0.000000000000000000e+00,3.157917261123657227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.852405667304992676e+00,0.000000000000000000e+00,3.109538555145263672e-01,1.790742576122283936e-01,4.115381240844726562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.622809171676635742e-01,0.000000000000000000e+00,1.906025856733322144e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.042363166809082031e+00,2.553828656673431396e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.045316576957702637e-01,2.220088392496109009e-01,0.000000000000000000e+00,1.215288788080215454e-01,0.000000000000000000e+00,1.608314551413059235e-02,0.000000000000000000e+00,4.453217089176177979e-01,3.435763418674468994e-01,0.000000000000000000e+00,3.646399080753326416e-02,0.000000000000000000e+00,5.075662732124328613e-01,7.238474488258361816e-01,0.000000000000000000e+00,2.450540542602539062e+00,6.872753053903579712e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.019747495651245117e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.146348834037780762e-01,9.460189938545227051e-02,1.083433866500854492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282665878534317017e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.184344053268432617e-01,0.000000000000000000e+00,1.886473298072814941e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.637488901615142822e-01,2.736386060714721680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.457327842712402344e-01,8.429665565490722656e-01,0.000000000000000000e+00,3.738118708133697510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.136862158775329590e-01,0.000000000000000000e+00,4.398614168167114258e-03,1.537450551986694336e-01,8.063604235649108887e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.333785891532897949e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.881488561630249023e-01,3.605998754501342773e-01,0.000000000000000000e+00,3.183678686618804932e-01,0.000000000000000000e+00,6.732386946678161621e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.425311088562011719e-02,4.072127044200897217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.715195417404174805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.273784756660461426e-01,1.441635012626647949e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540003418922424316e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.216439962387084961e-01,1.122844219207763672e-02,5.702005028724670410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171284466981887817e-01,1.276147842407226562e+00,3.159519135951995850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.760493367910385132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.139933943748474121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.734180331230163574e-02,3.845752179622650146e-01,0.000000000000000000e+00,7.874044179916381836e-01,2.044889628887176514e-01,3.440207242965698242e-01,0.000000000000000000e+00,5.238212943077087402e-01,8.005734682083129883e-01,0.000000000000000000e+00,7.309687137603759766e-02,0.000000000000000000e+00,2.488994598388671875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.269353628158569336e-01,6.843611001968383789e-01,0.000000000000000000e+00,1.461030840873718262e-01,1.556164264678955078e+00,0.000000000000000000e+00,1.061882823705673218e-01,2.386817038059234619e-01
6.982920765876770020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.907450854778289795e-01,4.145610034465789795e-01,6.482199430465698242e-01,0.000000000000000000e+00,5.829998254776000977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.183634281158447266e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.837869763374328613e-02,7.822493910789489746e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.633150696754455566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307133197784423828e+00,7.135477662086486816e-01,0.000000000000000000e+00,2.091916203498840332e-01,0.000000000000000000e+00,6.757574081420898438e-01,2.973453700542449951e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.708708941936492920e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555670022964477539e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.900789976119995117e-01,1.557296872138977051e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.840180717408657074e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.247523576021194458e-01,0.000000000000000000e+00,4.228039383888244629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880807638168334961e+00,3.524111807346343994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.542701959609985352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.439463376998901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.913232982158660889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.159041166305541992e-02,1.747980415821075439e-01,0.000000000000000000e+00,3.932074904441833496e-01,1.900317370891571045e-01,3.163062334060668945e-01,0.000000000000000000e+00,9.425120353698730469e-01,8.160170316696166992e-01,0.000000000000000000e+00,1.585545539855957031e-01,5.230147838592529297e-01,4.737764596939086914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.044887542724609375e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.611202716827392578e-01,4.131020009517669678e-01,0.000000000000000000e+00,4.452791064977645874e-02,9.506303071975708008e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.622309088706970215e-01
1.903082728385925293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.224109649658203125e-02,0.000000000000000000e+00,6.597242355346679688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.142287969589233398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.936921834945678711e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.787930846214294434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.200713038444519043e-01,4.624384939670562744e-01,0.000000000000000000e+00,4.024651646614074707e-02,0.000000000000000000e+00,4.845278337597846985e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.951134026050567627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558337450027465820e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.753324508666992188e-01,1.790902376174926758e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942682713270187378e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.184665948152542114e-01,0.000000000000000000e+00,3.355714678764343262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274131536483764648e+00,7.861302793025970459e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.481346532702445984e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.618929773569107056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.682275772094726562e-02,0.000000000000000000e+00,9.479357004165649414e-01,2.893745899200439453e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.227872610092163086e-01,7.119249105453491211e-01,0.000000000000000000e+00,4.784506559371948242e-01,3.134209215641021729e-01,3.923005461692810059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.413071691989898682e-01,8.110072612762451172e-01,1.915046572685241699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.627624154090881348e-02,1.402160525321960449e-01
1.040399670600891113e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.815108537673950195e-01,6.755892634391784668e-01,0.000000000000000000e+00,6.823270320892333984e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.524257600307464600e-01,0.000000000000000000e+00,9.955217242240905762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.771575331687927246e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.323521614074707031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.592120647430419922e-01,3.784534335136413574e-01,0.000000000000000000e+00,5.679875612258911133e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.739396274089813232e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.702389955520629883e-01,2.822556495666503906e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.365628242492675781e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448363363742828369e-01,2.640661597251892090e-01,0.000000000000000000e+00,3.167264163494110107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.629979848861694336e+00,2.509467303752899170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.884499192237854004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.405692547559738159e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.392902672290802002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700890213251113892e-01,1.381728887557983398e+00,3.056496381759643555e-02,5.481039881706237793e-01,0.000000000000000000e+00,9.589241743087768555e-01,6.553404331207275391e-01,0.000000000000000000e+00,1.610280871391296387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.694285154342651367e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.928826332092285156e-01,4.688765406608581543e-01,0.000000000000000000e+00,7.683061063289642334e-03,1.583136081695556641e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.878429651260375977e-02
1.526343941688537598e+00,5.836251974105834961e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.944909274578094482e-02,1.318914294242858887e+00,6.989276409149169922e-02,8.755459785461425781e-01,0.000000000000000000e+00,8.920654058456420898e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.626446664333343506e-01,0.000000000000000000e+00,1.533092379570007324e+00,0.000000000000000000e+00,4.404775500297546387e-01,0.000000000000000000e+00,3.803180158138275146e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.904525518417358398e+00,4.457877874374389648e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.286169171333312988e+00,3.344690203666687012e-01,0.000000000000000000e+00,4.389341175556182861e-01,0.000000000000000000e+00,2.106702774763107300e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.364585041999816895e-01,2.116322517395019531e-01,0.000000000000000000e+00,3.648048341274261475e-01,0.000000000000000000e+00,4.380826950073242188e+00,8.212157487869262695e-01,1.957779228687286377e-01,1.469767689704895020e-01,1.064424514770507812e+00,7.893387973308563232e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.958120822906494141e-01,1.049943566322326660e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.528516530990600586e+00,8.203175663948059082e-01,3.879348039627075195e-01,0.000000000000000000e+00,2.188895940780639648e-01,1.941559553146362305e+00,5.695245862007141113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.214149117469787598e-01,9.458354115486145020e-02,0.000000000000000000e+00,5.918730497360229492e-01,1.438026130199432373e-01,3.465714752674102783e-01,9.512990713119506836e-02,1.975396722555160522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478946447372436523e+00,5.752699375152587891e-01,1.026468276977539062e+00,8.418157100677490234e-01,1.252244830131530762e+00,3.496499955654144287e-01,2.472534179687500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167156577110290527e+00,0.000000000000000000e+00,1.838844060897827148e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.821781277656555176e-01,7.411874532699584961e-01,1.614980250597000122e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.211575746536254883e-02,0.000000000000000000e+00,5.050696730613708496e-01,7.237553000450134277e-01,0.000000000000000000e+00,2.422901242971420288e-01,6.093385815620422363e-01
1.294577598571777344e+00,3.262265026569366455e-01,0.000000000000000000e+00,5.388605594635009766e-02,2.289722263813018799e-01,1.347518920898437500e+00,7.346105575561523438e-01,9.907756447792053223e-01,0.000000000000000000e+00,1.075845122337341309e+00,0.000000000000000000e+00,4.046179354190826416e-02,5.894725918769836426e-01,0.000000000000000000e+00,1.270895838737487793e+00,0.000000000000000000e+00,5.558257699012756348e-01,0.000000000000000000e+00,4.006147086620330811e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.737919330596923828e+00,4.331869184970855713e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.017479658126831055e+00,6.161193251609802246e-01,0.000000000000000000e+00,5.053905248641967773e-01,0.000000000000000000e+00,4.109491109848022461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.956162095069885254e-01,1.330627053976058960e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.101422786712646484e+00,0.000000000000000000e+00,1.959767937660217285e-01,3.906560242176055908e-01,8.345606327056884766e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.471464782953262329e-02,8.276205062866210938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.674967050552368164e+00,2.038715779781341553e-01,7.344879508018493652e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.694532155990600586e+00,9.056071043014526367e-01,0.000000000000000000e+00,1.760419011116027832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.006357908248901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.277255594730377197e-01,3.519778549671173096e-01,4.720802307128906250e-01,4.888641238212585449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.872798085212707520e-01,6.557756662368774414e-01,8.457038402557373047e-01,0.000000000000000000e+00,1.374825477600097656e+00,3.525734543800354004e-01,6.808572411537170410e-01,6.943756341934204102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.947865366935729980e-01,0.000000000000000000e+00,2.010804414749145508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.608448982238769531e-01,2.482355087995529175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.972090601921081543e-01,1.258598685264587402e+00,0.000000000000000000e+00,4.584151804447174072e-01,1.317924737930297852e+00
1.899996876716613770e+00,6.870262622833251953e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.641281604766845703e-03,1.131359815597534180e+00,3.468463420867919922e-01,8.756622672080993652e-01,0.000000000000000000e+00,1.024505853652954102e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.558761835098266602e-01,0.000000000000000000e+00,1.359041571617126465e+00,0.000000000000000000e+00,7.322068810462951660e-01,0.000000000000000000e+00,3.422345817089080811e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.729241371154785156e+00,2.957683205604553223e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.444411993026733398e+00,6.020476222038269043e-01,0.000000000000000000e+00,4.242179989814758301e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.298417150974273682e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.146163702011108398e-02,0.000000000000000000e+00,4.463836193084716797e+00,6.664174199104309082e-01,3.214207887649536133e-01,0.000000000000000000e+00,8.968163728713989258e-01,2.969014048576354980e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.248914480209350586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467455983161926270e+00,4.548906683921813965e-01,5.566141605377197266e-01,0.000000000000000000e+00,2.692246437072753906e-02,1.912297964096069336e+00,5.279223322868347168e-01,0.000000000000000000e+00,1.531442701816558838e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.614196181297302246e-01,4.008063971996307373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194381862878799438e-01,0.000000000000000000e+00,7.302833795547485352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.829015731811523438e-01,6.072798967361450195e-01,7.970538735389709473e-01,1.532614976167678833e-01,7.581878304481506348e-01,4.648402631282806396e-01,7.919213175773620605e-01,1.309517621994018555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.324632883071899414e-01,3.959883153438568115e-01,1.618445515632629395e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.313342928886413574e-01,5.738487839698791504e-01,2.088541388511657715e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.943953514099121094e-01,0.000000000000000000e+00,4.477564990520477295e-01,1.100016593933105469e+00,0.000000000000000000e+00,3.753412961959838867e-01,9.079241156578063965e-01
2.363507509231567383e+00,1.163174390792846680e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.221544981002807617e-01,1.543208241462707520e+00,1.810085773468017578e-01,7.215647697448730469e-01,0.000000000000000000e+00,1.121269822120666504e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.284324407577514648e-01,0.000000000000000000e+00,1.034315466880798340e+00,0.000000000000000000e+00,6.280925869941711426e-01,0.000000000000000000e+00,1.636608839035034180e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.365980982780456543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505183458328247070e+00,6.917122602462768555e-01,0.000000000000000000e+00,2.235578894615173340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.319124519824981689e-01,0.000000000000000000e+00,4.290770053863525391e+00,8.681569099426269531e-01,4.717152714729309082e-01,0.000000000000000000e+00,1.016657352447509766e+00,6.694051623344421387e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.693774938583374023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240986704826354980e+00,5.839416980743408203e-01,5.882063508033752441e-01,0.000000000000000000e+00,3.806407749652862549e-02,2.186234712600708008e+00,5.734286308288574219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.548350691795349121e-01,0.000000000000000000e+00,9.707017242908477783e-02,1.968388557434082031e-01,2.457221895456314087e-01,0.000000000000000000e+00,6.987076997756958008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.346373796463012695e-01,7.292836308479309082e-01,0.000000000000000000e+00,1.079945921897888184e+00,9.500749707221984863e-01,2.684455513954162598e-01,4.389779567718505859e-01,7.584834098815917969e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.254228591918945312e-01,0.000000000000000000e+00,1.716850996017456055e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.716509699821472168e-01,0.000000000000000000e+00,2.596812844276428223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.320440530776977539e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.225696325302124023e-01,8.880614042282104492e-01
